semantic_id,center_status,uncertainty_status,reason_codes
08226570faf7c4d68a1dd847a49b15e81a2fafb3c5f7d7cd06b79fcd29893de0,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
42dea978f250f01f189a00bfbcdd512d82d3f85020eae65940e4963175e3eecd,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
e53915e2642e51aa0c6eed5b216d7afaf7ac964cf043d2ab8bbad4c14eb6cb1b,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
74dde283d388660d6739faea5c899089db3adf6ee7dc750c4f7fc7ffe613f16c,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
0b791ec83043f9bf66a405e8e5abab6f5f0251b5a93b4c6ac53fd9fecf1125d3,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
8d549907e71ec25b2b0d6bbb054a836fb09f8b6e4145679db16f12dc81677efe,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
27cda93c704a3a274d2261f8a616dec7f164fcdf6d3f6125661e4628fd0981d2,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
9e054a7a73e2ad78e4991f2933306d6becd4cccb6d3a352ee6ccdd3e758c96e8,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
a18753a47b61dcc151e7db25337c04d21a7f95d2c82ab1ec1c48db0f2645b133,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
1e8af56f221dc3466f9ef02491895495a03f69e6a5bb93b6785d0269b97b0ba9,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
ae452880109a4262eb0935d2a0e4f8f1d2288e18c8f47cbefa559ef41cc206be,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
82c3043adc3872bfbe1c6c6d4dc70a87a5ef4d34885cfce8efbdac84d4b88ee9,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
3e79c3aee2bbd6202afa339e12fdbb98872606c6f30309efdc9b31de6b33be39,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
d7abc1e25d43a2b33e88ce6132185b3137429966d6ac0172a4697358eaac9696,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
35aec5007ad4d5581f7cf28d821d919a94b601d1c8d56591aae9a003a8d92782,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
69c41ee1192e959fd68c6df053eedf267660687498f2c6cdaebbc9a8f5ae318b,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
e606d17ca2adb1ded12d676b8174c15c567a79f139ec4a1c2e5614374a892b68,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
4642cc224c32246bf4cd69d2e09df3659bbfd9efbf9f3c1c35dbff6570fc62da,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
6fe674a19215d4f89e0eee2687b47ff80d78dfeb3f03f0dff2326223d3b03120,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
a1254bb368682d6ec3b6038d2f7ae117dac3a9eb3e3dbfa311dcf46b8a9b548b,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
19d32d31bf52ad62e505e4089be05651bde128a2de4f636be1dd713b7875fdf5,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
9b2779267a43a751dab43c842c3744bcb1e443097c5a10f1b8699b542b0a5034,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
29742bab22fa1767de02ffce53790cfd2f8da5402a123bede26f0ce033d5081a,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
f0f9e0599256385669f843fda0b15c65752dd0f824e7d36b751c66113e5c54a3,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
81ba44b8cba023881fe573b7a43a15908fbc087aaadabec0bfe0789345fdf33f,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
8494e36917a2aa2520ef6fe7fcae95000058c9589296f200d0b85023d8dfa159,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
88a484fef21e9375b9d9a4d2f7251c8b664131bb5245e5f720d038e4c27561db,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
f2fd5215ac1de05434b877c821704d0a6ef3400cab6ddb6c7e4d8007818071a0,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
1f62418e827870a41a6082fb4326d889db6164fe95de663d5ef1fdcf443fe4a3,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
dcaa13966137b60c3f9e6851dcf3a5562335ae16b08e3093f71aeeaa1874a4f0,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
d43f14365722be6f8fd15f89885d39eafb43e6017ce99c98399f81bd480d25aa,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
a6e5cf1f554f625fa5b119e88284e0fd2a5e235b27469f27b50c046de200d6cf,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
1f89b53d85641d40477fa67462bf9f1c254e7b1bb51e2de5f868c387dfd89437,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
a5629e9d052a35c2ba3e8f036db0af2d28b6c828f5999396ef6ce2e74a602bc7,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
836508f22082ef1b71027f3af5b1474c9fcbd290a5afee06507f330ad2390831,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
93410ec44bf5ec9b4fe29ac7138940eb35cb2a9c310eebfc5271e12a07c7deed,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
74eceebd618bef51385e42c43a99a2b129946d42faa6fa8cb95abfd43679d3d5,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
4c18d9f54d90f3133bf266780c14b2f8091230e2fc9e227fa3cc95cfaaaa098d,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
2d982f1dfbdca144300838586fe5824f5f01931c079fda41ffa6bdcca9a1750d,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
4c46f101a31d250085385fa3855e911e5dcfa145601b9bc5ccf3a298e1376266,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
f05dd9e0b69a3103be12298ee87391ae137a2fd79d43c65ab1b6e71232ebf26d,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
fc974a3e257e2c8d685bfe87d415c336ad335229e09e847b51cb461828a4da17,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
6bbc0bb04f41611bb79b6118e85bf30445f056c06554c30847fc88d0048e2ae5,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
66271353c3c5ab240e5d752ce4bdd37d73f3b77f9dfd07d66435ffa3c7e443d8,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
72e5b3b1f48997f933a6d3b5405396ced34e377391501e27f00d74ff58d57c88,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
2e00bb7eaa0e12c975c9e0b6a11f61638bd07188c6e4fbfebc046583aa5ab097,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
b1362967907e1054670a7acc01611f41347de4b29a9dd0aeb3fb0bc3700296ce,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
06284b89f1f8d79387996d4f0fb2e4e201b365bc2db5b98b75e07dfe8b9b3782,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
bbd1e58603665635812c5a1b44e8cab5f839246e901b6d7c90813170a12cab8c,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
37b29bb3ec37fcb3200a877db61c14186525cb1f43aa9f6c4b619ac044283302,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
e99d873f196c021652498426d0d684bd66d64d1336f73cde39eaedd8f6b66c08,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
afc6a432806753fce161372b6a944ab364d3f7bb853ec7962fe154314882a33e,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
fc0543c0996868322390fd601c2f828f96e6a36d0a4f3c481b96a44a64dcbd62,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
102911f359d4a5dea697d855907c1813f34d8824875543a8eda6200f3384cf71,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
6d7dabcc5ed2423b9235a6ad043a0b28069ffa0465268f14e1ed6b01804c2079,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
1f5405951eb1d99817b8dfe26bc0239f7027f2190451bde70525f12e43cefaa6,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
305ccacb629cd4a7e85101cc3b0938c36b00bd935921633ca8abf0488fea3a00,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
a5f91ebcccfce3706ed64c010639a4527a3f8a9bf1f381ae7fc13859e43ed07c,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
ad7317868f77977b4ad797ad4f623f6cc139116813e1bc508539ebb05a8854b3,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
629311d81902e7d12d0596c2ad99def63b749c5a0b80866199cec67755aa4d08,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
205ad4bed8f92cc2dff346f209949aeadb4a147922b3539e9ecede3b0e9b0ad7,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
113e21e6c750aac52da9adbd8cbd09aecb3de1db8c473b42e2f27bf90008e8ae,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
d8f40e8eb96040a77afc8898f94b0d6bb7b64c035562574b60cb19f1d27568d7,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
d3c8ad6f2cc2cea669407aefe6e011585256fb972efee4cc6002d201eda4b3c4,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
57c596788ffb31856327a12764de018a330a43321e0e88a42979a422b4103860,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
3a5b10b2e7165b27ce761a0a9d07398206d0e6da851c782a48f6119c099b8607,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
11b08e665cdcdb8add055eee50cbcb906e0bbdca4791d15903337a808f6f7c88,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
1aac2acbc9c7074df6a3ed9de84a484f36127a0872613ca2c9882663df5e28ef,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
2429049536b4c8cacb9ab00d8d91eb421757cc1e1393030b6e1bc4de326df802,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
0017f977f929cd85ed02852d285f8d559d7c4929113b596d4b27431f6426a83b,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
e8e822068467ce297fe8231ed7e972946fbb537cde319e6f31b9409912f14e3a,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
35d4b96264732f067de0a43b393c883c1e7c54e2a3d4cd42cc7eda6551deb0b4,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
a0ec509433a48496efda33a65ee191864d32802df720774a6000f9d5e4e83457,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
3b31976e15acdc260e5f585541c3abb359d070b7bb7dcb4ed299977d15d96413,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
3784005caa319d7ea7d7c9426ce94ed59b4c47c5a6ae996f50c93a799c5cf3ea,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
bf2dd663717948176952cda4c16acc6e36416a18fc1c9abce44e43d9f1939100,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
617c4cd1b0db10e0cf8a8b2f59fa5bd20ac38faef72e10c3f592fc5590ab87e6,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
a92c45a5c842331c7c6af89eeddef80789cec0bc1a10b89c90a7ffdbdf509edf,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
3c37856fec5a34cf228d0a7e84b583aa0d1d62f059d6b126e31a2596f1201b05,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
bf2eded15037332b67776f6ecbe525fee7546edf1655928de61be3c44c65479b,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
40c7a07d56c029b96e69ce96c4a24c30947648a5a05243e5ea9cdb12f3e38dc1,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
8d2cde68476f83c1ea37ee132d7ab1554623db9c17876d7c9309663bd6449aa3,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
6a713f7f008cff33be9d0d5871d8f84f3bd174ab3138a97144b584087c1160ac,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
6f43c78980413028f53f636e322ea2c4165b1460e67276831abd702a1dd3b418,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
ee1e5ed1d10824364378d80366c84666bd01c6250cf00f73dd0afbf465c246d9,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
2e3158a6decb812baa197460684ba188d62510c67d728f5360338c4639a144b0,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
66da54c917a2a40a4da7d14c8a224aa32796c8a7759abaf2632ef53db16e0425,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
2ad10935086519d95a834eefdab664118d8b733f74e70aee37496930e81ec028,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
c9c49b0d0ae9d01b35ca631432501b787d8b4ce78b1fcb00131d4aa7d330521f,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
b2bb177260972fa9b8ffef11cd676bcb0df110433ba380d0afb88853f39aed28,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
2a905fe9f3d90464e334c3279f983a56f7c86237c752d58770c9eaaae4e1744c,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
f30f8db328d535f38674bce7d7107b5572914dc0e845b97087947e580b92a3ed,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
6aaf4e22b8a367ac508d03cc48be36861d413f16fc07e05c01b5814c0bd0b56f,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
679731b8f66d03855a9f0350514c3acde196e6c5b19ab875023d5bae11f7c16b,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
c8c01c6468dc4bc8378ddc27da1cb1cdfcc3b87bde51e9c2b117f08071957aaf,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
127853fd153a36c6799641e009d4cdf2cc648de41de571676958ccfb9b41ae9f,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
2b3e6e5d21668c268070da3ef4d3d84a3d0ed48015dff33972c0bbb7f95e5d47,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
23ad3f411f0d185d30accf5b29e5d8cd72e0d564746ac255f03e0284a46dfc7a,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
3e2daf56c9c083686fcf134a234891e57de88675d73e6987beddfe3b78c21ce9,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
64335e43d89113e2088a028e6ab4ed177966f9e7e202fa881ff0b1d23c33010c,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
4c5342f859f9e05e9015d42d70c711ad2a37456e129b3e6809f48477fcc0ce12,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
4063a06075c68bc04cf0ac6607fed6f60a86c50291645cae0c79560772599ead,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
535495506bbfb097cf343c9ac4d57644219d721fe74d6a6137173aed87f78b67,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
80da68f52d2791c50fc181e301dd531222a683caedf143a6bb91836d4140d43b,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
667012e737d0daf83ecd16bff381e0825bf8f07e985121a5a69c8e8f3e953733,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
ac522a8ae50bf429f9a322991afbb7934e930823b59feac0af54e1ec8a4c1ead,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
43dd706a6d922beabd725ab00ba0adf65b0696b8adb5542a3817eef8d7d6129a,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
6c458a64874f4b15576c70bbbcf4167726e66a481ec32fdd9ddbfbbffd87a5f0,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
3607b805cf1e50e0288cafab3cfd4f3c2a5506b1ea0023636ec30bc8d496d0e7,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
367060561af9b3193604be638aef8ccf3f03b2b7fd9b72f6abe043347040e58e,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
b5bd6b411249d724cca35e367b1bdc6ec0f864c2497f3c7f71b76208c4728475,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
